Latitude,Longitude
33.30084266250006,-115.97277225564787
45.618859998809256,-113.68258481728725
30.01759607825604,-95.10614060381491
40.84533971097402,-72.88711062793763
31.135302380278432,-85.89087526561434
32.874399953640854,-114.18970958451831
35.20653478213782,-109.15082172788486
46.19357331847375,-97.95602951195973
42.221298090556445,-89.21711484651343
36.16178665102514,-103.92331530903381
32.2749114276353,-95.30077480106068
38.79091335030961,-76.26705649648487
40.14412339483764,-120.04600472194795
33.85393768058636,-79.10461356489502
30.335816449449716,-92.84179204494784
35.721668965637164,-97.48152491585401
33.950074228601956,-102.73104941740814
35.51050583104686,-97.82165858755789
33.94072879151331,-107.2873492745145
48.094759435707864,-123.37031771048915
41.2398762818151,-74.11858084424864
33.91959630554595,-101.70478387582808
36.881575727558456,-90.05285858708064
35.02329306477895,-90.54840389417632
35.03738035887986,-94.18944172468991
31.733111608766023,-91.0322241406885
41.1492825120975,-80.96181606469622
41.93819795154474,-116.37336546215809
27.02766251091453,-81.92759013343212
46.40867011811902,-102.86302191129587
38.0514668811652,-121.31000030996674
33.23041926824286,-96.34748507977609
34.18799072833791,-94.30965402338825
39.95477789123505,-113.55013483463956
41.64619218506902,-89.59128877278803
47.62204599660828,-113.77555618031795
47.76075223285562,-115.00508741029994
46.559328118567834,-106.97002662906804
33.629751218920454,-98.57432575458928
35.54972343043134,-85.55033151417435
42.771100848337724,-78.05852781328463
34.086548802751864,-117.40743258972319
29.7470062139485,-93.93470973164358
39.307180644944296,-108.21460172810926
34.90875153643377,-79.29796082673094
40.9860955489213,-85.66676813117533
48.77069817924213,-117.14878597800958
37.645949882454104,-121.00437470819459
38.6646765197332,-86.80621973127597
45.252648882752894,-89.62690993530391
43.93110698401797,-70.98595704317896
28.647007745719815,-96.02764853338351
34.47978544122381,-94.2250570873203
30.049235046592788,-96.66774416013229
37.725070817430016,-100.56458133589237
35.92313562298523,-78.42414695205187
43.48290037926661,-85.58582874459776
37.60082522850082,-106.9601297108887
29.513301479981813,-103.80810814575827
41.04534553309756,-123.37483084162986
44.45898290842896,-115.73587783204154
44.752628463525284,-117.52608625979124
35.590250313334565,-97.71944220498003
36.08405213865008,-118.20077838856739
37.71434050605098,-83.9779938003656
35.613328359557464,-76.1658082942146
34.46824242471353,-86.51579972537513
33.76977041316912,-113.02709215247377
41.99576997390187,-98.44924114431001
46.99193540511041,-97.44245197102104
38.30284209902653,-96.7216926257739
30.803742495620064,-91.50260565423734
37.73174753452828,-80.4282991656727
33.439448022828444,-109.78101323336608
43.45527235259321,-91.01352023918493
43.615187349984666,-123.61840022260262
44.862966756179105,-86.05082403324712
31.525417606241078,-93.3424635260202
34.5348463868518,-114.36840882193191
39.89719982197117,-122.87197784819713
43.90648937209227,-89.27495002252311
33.70251249810137,-117.34338079262272
28.69676069425438,-100.10092132329984
40.62865138344576,-103.91140517652104
44.30640935820035,-83.52194583753493
33.09615041815893,-89.66098079345075
48.93541231471946,-102.83320768079722
39.52010616810815,-117.49100769260667
42.77690734373695,-99.67049355753966
35.6378001974251,-93.33840781417436
36.867696173437324,-91.29964298158004
40.98021258913418,-98.1270094687521
46.59219808728669,-117.56449390855808
45.486682681483884,-114.58547202805272
36.56790481949064,-111.79120504388419
41.09258346392204,-115.32865599443883
39.79724123275913,-81.08910152071883
36.560169147212115,-103.76370408150557
36.04953342404186,-116.57953115302084
33.81960132420396,-116.26249755279885
37.10729110320503,-83.48853883151901
41.480650828920496,-101.94967857612652
42.35006755898443,-71.94503136673576
47.782922218552116,-118.97591080644936
31.817495959317956,-106.97086210882401
48.45739182599692,-99.09828150103637
45.712305910853374,-112.91766311891494
39.652646396330624,-85.43667676714036
38.1466299290923,-95.13300486126862
48.576454426236765,-111.27798709108629
33.49991073873472,-87.56586210352076
44.11656390460047,-110.84324277603348
40.95052938022261,-118.32990475771935
44.78713809196919,-109.50838330330102
35.833822160048165,-99.32454061953763
33.393430160199934,-108.7796134471232
34.88232868896414,-106.85338753185138
38.28469209653767,-110.31282161704043
40.325934486931004,-82.4577920113953
37.52738984566832,-75.81702196549188
32.30554812054662,-109.42533894435093
45.495255249718795,-111.87257700994519
44.37993926034068,-101.94191290468767
35.56291841682201,-86.17483149991175
42.960344224197456,-111.68144456193693
33.76710701344986,-95.98717704765217
33.29011156698964,-108.72553302387973
33.81450244958401,-117.12825328285254
46.78041122503217,-92.52247238478331
37.460475419582906,-98.28578224701486
30.97202808239721,-85.31302775824561
48.42375914589812,-106.84395950042051
32.72107389447837,-103.88544509018118
33.1337382298429,-81.10375695116679
28.669524798888087,-100.08260491451804
47.56878119500731,-105.60276736200672
42.29173477080648,-111.9322156235029
41.915709838903595,-122.54026523422287
40.828058805714434,-120.68190859847572
35.335997702169244,-84.60547566324769
35.60566500879023,-111.25944251043552
37.88676962929598,-109.05998216482843
39.065473925893265,-93.07539542321516
32.8293244371569,-82.42100732829252
39.60494482615764,-77.16336450231648
46.475150687701216,-90.98150904038236
37.18231119728391,-78.82088930247961
47.33179192179435,-109.78646430980329
31.999842853445298,-83.80325919434792
37.18747047958122,-115.40198433358174
41.744632506766436,-91.35563954328669
32.30558478120646,-89.06786612481193
38.600058599953655,-85.18311756566021
40.909599234067784,-73.84677300334599
35.645716093771135,-87.77219676320584
39.63344531173798,-121.08761233707406
39.45479739048284,-119.87531459148894
37.589031565301646,-77.03398333564468
46.17039075661067,-92.50137820284218
35.09176774836368,-87.6509857595639
40.00675075809063,-77.44339574786932
38.68208301409446,-78.40420858059022
44.81133200061295,-109.40282080065523
35.65085627827796,-97.934597107606
41.858493183338005,-122.06629492929832
42.921774740561425,-110.94678638606591
36.77025641658817,-81.39906628955141
37.62256950587672,-119.79225485509683
41.13643732662107,-97.9145216167227
35.45004905552129,-113.02149984990083
47.2507094632355,-108.74408412601561
42.33078741897717,-74.79093716925541
37.69981812867886,-103.12403476327972
37.49900440870666,-93.59179345728177
47.172281897292805,-108.43228132008284
37.88597383540076,-116.77454936202625
48.78182299997361,-95.66332390102994
38.52783088291056,-103.27171128140392
41.64543592959508,-97.35801983191564
47.50859112198479,-94.55583683024956
44.20816896420933,-122.38987921390637
38.33437771904281,-114.70183813793511
47.894323083183934,-112.8963438614374
42.48891880982187,-103.89608644555437
38.73304231076367,-101.25205801450667
36.958819154026784,-82.44022154050758
25.263734301943607,-80.30111954912212
38.714440342636124,-92.35233870953326
38.71295477965422,-92.6730498941856
39.33911235109182,-110.53426941360976
39.41012506017904,-94.85356931357197
44.780908230682456,-88.21640728640597
31.379567801470927,-83.04026305043749
39.596478070215944,-109.48775824261482
31.314705572374784,-102.95489593821719
44.1806351847964,-120.83404543245067
31.800265711413893,-90.75749081800822
39.12951191851207,-107.17980116394729
40.94601859688121,-81.9434873744668
41.155661358224634,-107.46441176835756
32.67869777636077,-111.79653069911984
44.55146206752684,-95.08979057112244
29.804684688454795,-96.42138108032827
41.4495295091363,-115.55550911092165
40.70570488093647,-89.89487147669597
33.33721900263151,-84.42863212527703
39.32777533687302,-118.62125184858434
39.386409751046855,-105.88000747727492
44.06845488542013,-101.54715192666681
33.84488447063042,-88.22995652538727
36.940567014103486,-84.18603932880357
37.25594157486222,-96.58385236619938
38.74151229496119,-115.53673434064238
29.046143413002323,-81.9365933936309
44.193464472744765,-117.09006418092002
30.79088499017679,-93.41297743496816
39.63245375408078,-102.52170594772329
39.746142434057944,-85.51801205750257
28.660335126039485,-82.07046331516875
40.77384606099844,-82.32812100060345
37.55884859898397,-99.80622448028345
27.00452211573405,-82.33694482327807
37.65657660321765,-104.59422772615169
35.06586468620254,-117.62407105219263
35.32212342880658,-99.97407073393418
47.776634380908405,-93.10130701814145
45.47623823662134,-119.3683098752206
39.08684349781239,-97.8231000389102
37.74912691899047,-102.36559703619426
45.00300202258479,-118.3239291631584
30.113879116744798,-90.24645569970642
42.71354199763776,-75.24188819385452
47.134275380140195,-114.4633961191158
44.80246985730372,-122.42371755139871
42.62209138321623,-77.56912916447402
44.984572200132284,-91.86531632141381
43.387539894297525,-71.88933897379557
38.37991908409905,-120.16594096524227
43.199849701051136,-112.33956340097899
41.18005344038645,-112.57531398440705
40.97166804249005,-80.31311077495744
37.481847349544196,-100.00300565132513
42.6747174095358,-93.72900015599203
44.88576983512712,-74.27572240091601
39.32930761236669,-83.24106771199453
39.34302486356922,-116.65069804745713
34.88560393479376,-97.94054377498881
28.706096379939034,-97.05666632916459
48.717843840996025,-104.94070219834948
34.85838364385516,-106.77799444137565
35.04206993070809,-100.62057237536622
36.43531330780161,-103.89010778527117
42.02674780588581,-90.02805437394247
34.66182938895707,-77.40340347592358
34.52004146225005,-96.86357565857702
48.091292351820215,-98.78296006246569
41.089118782007475,-123.10251992047353
47.37135155678593,-91.72136630120852
38.53314748302925,-78.67960719036384
33.91191626185559,-107.43217025429747
45.40058078675877,-116.3087753467482
46.89417167090505,-95.6860175924869
37.49263623105751,-87.55126458849256
35.136164971444195,-109.30970551249364
41.7980701866439,-102.91392469172436
33.90462123152983,-117.35189041656946
39.85398965884173,-82.9848279608286
41.95508531377218,-116.7837472284636
40.17076847502224,-78.2132872964305
35.056281026177516,-80.59231733165672
39.68186045086048,-93.58007469072462
43.05444302494316,-118.18362731240401
46.32585536681255,-110.7042952152603
48.27525875366838,-104.16104932669157
29.899793119738717,-98.1197868364837
39.523093803042364,-122.41449429987381
35.68239552012963,-90.99993826638155
31.48313468798372,-88.49838015866102
38.68139937371009,-121.27135427348368
40.84059264775635,-84.7181968568408
34.42182980758658,-98.83683194974405
34.81008378164916,-119.45554057961964
36.195398777798765,-114.53726787223238
27.653634728514696,-97.62696803842208
41.06810525951775,-105.1024503268566
46.28288426526366,-70.21981815128885
37.486890537851224,-111.23974827562213
47.56544746439171,-123.44099113528887
29.833755095888257,-102.92771808612173
41.85462698594578,-97.63588861539485
46.106430260925976,-100.1851739579157
37.07757208345566,-107.59429258043416
39.27869255781093,-87.60115022615838
35.94318417080021,-95.73875583284666
31.858803810538575,-106.14396786002045
31.402756814760643,-96.7774805828063
46.7417180962763,-88.14995718142426
36.45262594627657,-83.64041475885809
39.21675305985356,-123.21758125304254
37.03479291038006,-86.70974818976445
41.66582118806779,-98.06558792922698
41.202998365470584,-113.43990692600298
39.12657310773716,-97.30868831908126
43.698365487180865,-123.81771818714223
35.936456416984775,-117.09156869743678
38.153604642774326,-84.47492879528873
36.208538968883175,-109.4772232547211
33.07215297132981,-102.96965616309247
28.171345466104498,-82.49297766179552
47.6945406458411,-113.40238839626794
45.74793648372227,-92.79877917903653
43.48448931956405,-111.6602559749937
39.09487681929513,-77.30228565741929
44.81831335236757,-74.6024460271089
39.180405346441304,-77.5153313260976
30.851999076130845,-87.06573032715325
39.39684905004732,-82.94758494215526
36.80684437300045,-92.58250299000557
40.50622196108052,-113.76682665767797
38.90812717227766,-117.33962177041819
40.67135358003357,-101.52774526779412
45.33190833329823,-94.39317693079529
41.02964437553425,-95.27786755264961
37.506481876266015,-90.32392782809549
39.2378721870919,-77.74295874115569
44.01854232487008,-112.93538011476292
46.32497287043513,-89.35441572163455
45.99078440622367,-120.08970273375648
36.23303409805274,-103.84308820377701
30.265033011279556,-91.66048501423637
42.28479761812159,-101.14216718450461
44.2486590136284,-73.99737026959271
43.80190038483103,-86.0823921009864
43.034155206170134,-114.39354394448092
42.29840316011558,-109.96118932283142
46.96395535014938,-112.98385386134944
37.13321601525452,-114.13174431417724
47.192988042542964,-123.29622262002749
30.73829275955724,-89.57504243036855
44.78881257769105,-101.41053562045087
34.46590633728948,-105.75380766171855
39.692814597734646,-110.34841809521629
29.995159800796284,-84.96287922232332
27.27842726437553,-80.52863190035296
32.84874553650461,-95.95827766852346
30.197051545642374,-95.2295396204853
30.719846246897795,-82.4115705521773
31.962680217066012,-82.39023173706852
26.77480507467721,-97.77351495884147
38.31094223330642,-76.1360640617727
43.34165656459315,-119.73034957422297
47.16842462868654,-94.33284704255831
40.9207759136215,-117.11395227999465
45.66256614377133,-109.57905973708127
45.04447092354488,-92.17668672966852
39.13093166248743,-118.25388356238315
43.234378374828005,-93.37980256732473
46.93443630311144,-107.85500061593781
43.97839374270825,-108.38001433385189
40.3749646391639,-104.7623515899127
30.969109160183052,-86.43529194137004
39.39769444612436,-117.97555150747252
45.03950192873634,-89.60049723814913
41.89083082199423,-79.37302413480482
36.021959569863974,-82.16504274625558
32.32885543212898,-95.76598959051103
36.618349284189165,-106.20514036892332
43.34067395633221,-103.36215135097146
34.928527831590216,-85.53675067658193
47.82629735408223,-115.97796148058836
33.47282767452787,-107.32570316100445
33.93392308824406,-90.48208690406173
37.07980867029008,-95.1261805876549
46.53572067614491,-96.34154411697924
33.18222724738248,-85.33343217390805
40.479668062783,-106.18075669887581
45.09758870089793,-116.35047171058233
35.79453284881888,-119.96237564644005
40.590437722723564,-97.88222621039156
42.78973794335748,-83.86955511367232
44.84654362242268,-106.02982658436677
33.742903983331416,-82.92406327379183
34.77941448101408,-93.05661516057107
39.49390579181142,-94.38145233985102
46.01614502512297,-119.70800623622847
45.79710723134771,-119.72313345715948
35.787144291659914,-97.93095782587307
29.77875284855416,-90.91532047845864
47.87538482638352,-110.27241199674175
36.50619945873456,-93.82115349487167
44.561198314060405,-90.28304397458163
39.00013926315041,-86.01836973000219
47.944427174583254,-102.62679454812186
32.037805312217046,-88.99235227803933
37.03981818186399,-93.68066797538089
36.74564999353776,-104.1235023034144
35.60488754831795,-96.86247450892174
45.62152699028465,-92.50712899176163
39.41247844869853,-87.68328397906345
41.3214450826991,-83.77448355091809
45.296460832598854,-68.41952354978466
39.831086760382675,-104.03933375153309
37.79116302180434,-78.28936677864249
37.10301544224954,-97.16230303564642
39.724123335934244,-105.83600849114698
48.10746767651949,-109.42448134029996
47.0838255915769,-108.27445216844548
41.843763507275376,-94.19154711054983
37.139467655299974,-97.7502939177605
32.630878996150926,-85.63397830404415
36.422574516780955,-111.38279718566197
43.18997437365181,-118.03692596364915
44.542904527468366,-95.8251604924217
46.505700285720756,-91.38616342227523
47.09269564096137,-117.0093401815201
35.95485667388956,-101.33433604651985
45.604482958025486,-115.05243605392586
43.57762113292557,-109.27409757451329
46.82512112894009,-93.81222160394057
32.68582933432755,-107.05936335447433
43.731897977531126,-71.21954612737125
34.37339406710931,-90.83732168644642
40.34780421129126,-74.5663659787574
34.83757783203055,-78.42044675932493
31.686370651265502,-87.27575706281996
47.02165215906919,-69.01070059304593
36.18334901876462,-100.80798122522938
35.72028601964044,-107.4524795795275
41.20970149573257,-100.83634932720665
44.36550161681166,-119.31949604157451
40.05285475920928,-101.21378819050733
45.117700520747746,-120.0788654720138
43.725836611607875,-106.41671437484165
36.26580663237225,-97.9124616910396
41.03970045659589,-121.46773719043246
34.12791348371583,-113.7312939239961
36.72310628465097,-103.51834423262258
36.80537118649734,-82.71122743447074
39.534066102821505,-107.91876725577788
43.205326167145614,-84.47979474644772
46.57888970405418,-101.95793415757129
43.94116515415446,-84.41350746353953
33.93582632016398,-96.68920853687183
37.44278866806242,-89.72684490865849
36.419873955276074,-84.3921375959606
47.34466744428234,-102.0928717833438
35.96100743322249,-106.86259950880101
42.5646796885854,-71.33447005375399
47.710356707255286,-115.16922479472255
36.81478559629255,-119.53293330504683
43.28310134567391,-88.46552534413422
42.041938815874175,-85.26129699591328
41.96105190416631,-105.17946388519002
37.51871179002736,-116.72195858071585
48.71941278921952,-109.18323770720818
48.29674348121467,-114.70065593812481
42.722140799908836,-104.97490346531967
31.19626224020693,-91.0653182436092
46.05952333097841,-92.78494434866383
47.25503875738967,-97.23522748259788
45.89037001716295,-84.7351854470608
48.264853018728374,-110.61591992656324
34.80059927320685,-109.65052152227814
46.84215885281715,-98.62629617551046
45.86931936387297,-107.31184206345122
29.721994507345833,-97.95740593580118
39.5838540451296,-96.09791580714517
39.332821683692174,-113.70366766680931
39.27916406829682,-96.84925397753142
42.121011330785635,-79.94369005452754
39.535820675014946,-110.9419828711152
39.88295740049425,-111.2381590397138
41.7481803776323,-114.6522487539533
46.391465071950456,-104.13297635143635
35.61815290708393,-102.64203046395994
35.14239923580641,-80.05286292710002
34.97011324253665,-104.66000866676221
30.763716173290383,-90.71981156544095
35.79995791230844,-120.62255926648803
38.27322149466342,-101.8304209831924
48.98319194019813,-113.48184235430062
42.81199358223476,-107.21504210075985
42.178693966620784,-96.51354908227971
34.42966634053327,-112.10622945953683
31.987744656679084,-97.9037865953128
35.03125684359529,-79.47204648626501
42.20158215895071,-109.87029958689347
35.058969872193465,-108.37927571516697
41.03760255051212,-80.63962829619351
31.9217813881289,-90.18997029666434
35.77428879135161,-85.24630478245676
43.20885558194617,-105.26513716408903
43.97444265186141,-90.47285343596425
35.63533465353139,-113.61255152024049
35.79647382274267,-78.33772437554079
39.57102781799863,-89.11280702914013
38.08893335859706,-82.25537877170413
42.03904292428584,-86.2402418996154
47.615278588351714,-117.06010834738979
34.2129190180139,-84.6855332205894
44.788553467676905,-99.22784587246952
46.39366894862051,-92.2834978656407
41.497330116067964,-117.27985512821395
38.67314153230705,-111.186620888027
48.72749624227903,-100.65326403433609
43.09466915975278,-88.97265304789096
45.55508571147486,-109.75616277942167
47.08844360506218,-102.74657026549971
35.97524612438227,-94.93569701695485
30.497898558704048,-96.03898214209181
39.94596349065763,-104.81249811349703
38.6462358753527,-82.44942794963121
36.69914376607545,-103.56199004832524
45.64029958591533,-108.80767247905328
35.28943078578254,-77.05768695131529
43.24994555569283,-111.03873559126768
43.27274329534477,-70.92748850377632
33.392960762737374,-96.41244036810181
31.71404817210908,-89.37099685318839
38.80711048056207,-113.6235267110948
45.27880213792743,-119.66831694154887
35.91461635519163,-117.61189232491425
33.14275130705036,-110.6500217465719
34.19604571605525,-104.84389100855756
31.501047542998222,-110.82106758130487
32.79775192554092,-95.22821029970898
30.49405518134479,-94.46700012868597
44.98959214285529,-108.15613194636963
43.80581723814183,-121.4836472758583
39.581663238497654,-97.57649636168111
41.78511738345394,-106.01976178640426
46.0287001070163,-89.6624536234055
40.84920606486543,-90.08415575116767
38.17024299651091,-117.33766513813242
38.11325601898385,-107.0045088032797
36.80862389294543,-104.91678092624372
48.47680558678947,-93.28000420969434
43.34135865558068,-115.30057355304265
38.40589248747219,-88.61522261042794
36.01978070098372,-95.9620425158678
42.803110484075354,-78.15539417216229
37.51118074772428,-109.87029388272944
48.063290696075114,-107.42886133479881
37.686053183307706,-112.19160796174717
42.65391780235075,-121.60218982565632
37.344767543932065,-106.5350357684334
31.153724916572777,-95.00185492458787
35.60598974201459,-115.62562476281987
37.40237991390842,-119.796338222798
46.55130695670918,-85.46352541138165
32.08846311265325,-106.63371048462304
37.87327092079188,-118.13289150991338
30.74602836525959,-92.24475812425575
45.12711730768248,-91.04970723802188
42.90413456176806,-105.6520137993829
44.45075792570883,-103.04780031800142
45.904674933818285,-90.44735223665538
48.10394197594921,-116.58018789130048
42.93845893870784,-121.49079008581414
42.16786287467286,-107.72462024263308
48.30884723768384,-97.87014903398946
36.37305582580648,-82.98233609277216
43.81566178196333,-112.18812111330656
35.34566179015778,-106.4069807466823
36.16297570506156,-106.0517106948885
34.39953899796991,-118.43857461501703
47.453014640393384,-99.55576499358557
46.28289446276329,-110.86175493926321
35.398382353423614,-108.95124238979554
42.043785928219364,-111.1358605198873
37.78590624565508,-75.75913940111059
40.12951080868832,-120.65902269660864
44.335540563987095,-104.38503708674003
32.19366709657241,-104.98793521942638
32.727529954054404,-101.15829109948895
33.46988548555776,-105.31012527608152
35.82284128771503,-98.87291288703967
30.062863397367536,-99.2333368829566
44.53639387981507,-90.00142642235068
35.99280235207261,-97.77612762633838
46.015341491144156,-99.7429924984964
31.17565041302887,-85.14035915653821
47.103589774773546,-98.9526766088859
36.3776518819151,-96.19912971058915
36.01589994448842,-103.05214249820717
41.14966461043825,-79.14405890610121
36.80527585741752,-106.76544596846284
40.20739319528846,-104.59150780650455
30.991283963671144,-93.74963207199264
47.37437202935567,-95.3782497069313
47.442001817283014,-92.55357144811116
42.937562004039236,-117.41019330221546
43.79571120924892,-70.48624652058682
45.632278726586975,-112.26109102721098
39.52685103199001,-115.97319095595965
40.91540997984791,-105.56701056021599
46.46396713168798,-120.81199555613206
41.80065596581858,-115.72819128420225
35.91052853636742,-113.67452133001058
44.44798001678555,-122.16027764013036
37.608708140925366,-100.53636522746514
38.35823940440481,-107.6162588025244
43.28614827149042,-106.78589315677986
40.116907199394674,-90.7401782598674
35.297997408248854,-81.19834131522322
38.084197009097025,-89.96190497476215
38.389954291740764,-98.91245734634185
36.631356681355854,-95.93024554263958
47.14795139833548,-97.02586367086144
33.280361518623415,-108.84636983208432
46.817647548047496,-102.09852309353109
41.321078414221994,-81.23900347155342
37.254534705307016,-102.08241291977316
43.29020938602848,-75.36692133951388
43.48544293403004,-123.16900021192377
31.324011090027454,-97.57048007622724
42.410339002632064,-93.72199044472508
35.9749679813268,-100.29946295088916
47.40603535373393,-94.14649081781633
39.93041492023336,-88.3856720163837
35.1622597674106,-86.81606424641527
33.79664221365011,-101.32557737290124
37.108726362095354,-88.80746949420276
41.62559999840893,-112.89568911794524
46.48839934052879,-102.43395591654877
34.422293463723804,-104.79035849193966
44.969555138072735,-83.77678320443434
33.207379982261074,-86.09985196647055
32.91322475238034,-94.44108368690604
33.10541612780716,-105.61463873492788
30.060795765833845,-99.1677954644084
40.96963432622429,-122.00554069043706
36.0917944592361,-116.11984480068902
32.855582888951794,-85.09052626049667
43.60957998425492,-97.52926049203361
39.886877393189884,-116.08156207556553
39.101643180362494,-110.93154716975013
47.79113188807513,-105.87616390733209
35.042342638991435,-108.6024441044163
39.222463589265956,-109.53195927175308
38.28025977545384,-93.84753771842085
41.57735375410728,-102.78503379971107
38.62262861253809,-105.83421760235505
36.43992611204186,-109.50272705915421
34.53153274195603,-78.14652337257458
33.42862561994247,-90.4467381534764
30.767131372460227,-99.78778963325347
48.79106929796771,-112.65420377586055
42.511530471673474,-90.03224367158474
39.460863289246745,-118.6664979591422
33.26861902034368,-86.80526292712258
36.80357047691726,-105.57361809492468
47.15700124859728,-68.55331402302483
39.12203015304273,-102.16601920401715
31.650506828711165,-106.06315655951342
46.889050000534766,-111.0261368725242
30.88475261413135,-87.46944805252062
34.42675054570846,-101.61162304036961
46.068854704025,-67.78607409200049
46.326533274434,-123.04748478883823
42.68424234926836,-124.3786224141488
48.79232312467001,-109.66148699164131
46.00210060938882,-94.14010234952717
36.92280356840892,-100.58196646982964
46.63315718545685,-110.35049788326941
35.816999753130155,-114.96508745490509
40.415043104920485,-81.4012191028668
35.05096234808555,-103.32739903952246
45.56172549304376,-98.27519103497568
47.574865615603954,-115.55719308181534
42.51241016619706,-108.06765763782732
30.37268850423569,-89.39757653064703
44.32909043507138,-68.4707737271757
29.801582687140417,-91.75915942831004
31.970029847394134,-104.73914944477275
39.293426627004024,-77.23831812832624
39.66085657298572,-94.09178769646411
38.079578570777755,-92.64138046986943
43.78702575216779,-117.23868526083575
35.948183509505185,-85.12456120051645
43.0016373538233,-73.14460673635953
41.28804321064381,-118.4327902636492
34.90739028873181,-79.83001856436795
41.844548153525025,-97.31651297054094
38.50160568423501,-121.64103716449989
43.509934299981396,-100.69560924264711
33.87829666216824,-82.51432205540019
40.06134579699343,-96.05438749135126
39.70574687255329,-110.83391669053216
46.47987871081841,-112.21373877908358
48.01282697368237,-106.57430894113477
44.06987126830891,-69.65959704612658
38.41596619825729,-92.43217521387672
39.90781279698251,-122.31023582920851
39.95711589982891,-89.83270307193831
38.85970613634898,-95.8650529616938
32.85708844165753,-79.71832496616153
44.6819265628213,-71.08276243523363
36.306640637193425,-75.84652558970726
31.614172847724944,-90.81470574015361
42.34846909327557,-109.24240080567563
44.300668780539034,-95.928971414715
42.78627516434456,-97.17123026902296
36.002465537731716,-89.7774307341617
39.70732390839743,-115.48693761606108
37.973098655096194,-116.2025497995769
43.4488462047792,-108.50840164084757
43.36402160083895,-123.87010809815806
38.64888881594287,-75.62327850876125
33.7214345723602,-107.13703046877211
39.88149310957945,-120.609540460609
36.387436314716446,-121.2625667177349
35.02453235828797,-83.59885385503554
38.40632867350996,-79.60544509938843
41.50751797037656,-76.95532802666773
41.804526506610465,-122.91990419675008
35.20615073413795,-97.16199530657654
33.01262896912564,-101.63730451690016
42.49267318425116,-74.5710582162133
33.182248105579404,-107.46988229463919
41.79926863043633,-121.3914857822888
38.69353629343905,-103.3944955234167
44.70693234768744,-88.99691173884628
46.07590333219419,-112.45923051733737
37.009013115906654,-119.97754312920463
34.076120806883914,-108.67970692642484
34.762137350903146,-103.85061453193083
38.46289088665404,-78.8821041402449
38.69996367031137,-76.06265689859728
39.62350431337001,-103.93768115762731
31.709108886432908,-98.67642699743139
39.186113563269785,-102.84921506349505
46.29694570570159,-103.34208966024052
46.65557018237752,-109.00016543958313
39.69936823598033,-109.08501846372417
27.301775917394526,-82.14400598581209
30.779849536290843,-100.10005037992293
38.345022627458,-112.54686729702988
38.94595279107099,-81.85501894643829
45.7936382173622,-112.68347716246257
36.65986871772833,-84.96583755158605
32.20335133410583,-81.40047404128782
34.93383176748379,-89.11084988756829
41.83184857473516,-80.20471003976544
45.74814840602821,-93.90049086125151
40.8239553618438,-96.59555297473372
34.102558374458084,-88.37263587983139
41.81810462649129,-75.32453149555656
40.61660570314817,-91.86835754553297
41.285183321108896,-104.08186807281241
43.29637663120644,-94.27633786646774
34.12209982407044,-102.78467302022453
38.42699721996404,-80.4367518336563
33.001721057256574,-93.57897823168501
29.07713263779803,-90.72833572427535
31.750034093163485,-88.79813641922247
42.50580461380754,-90.08501096361671
41.724601461835704,-80.95129061756282
43.53806724759892,-91.65190666249147
40.61018617218666,-85.32288267658836
46.941208639500324,-107.40199809794808
34.840810987150746,-108.49238161601873
37.72318918230768,-121.06715482675514
33.59737843447302,-96.59337390084403
36.12371759689033,-121.10962427281723
29.872824662698363,-99.52266000823192
39.645122613527654,-119.02072827307306
48.57826086660074,-102.79452849708981
32.03724922251706,-109.55097536567158
44.76152241068045,-108.25991059608577
27.35233500128973,-82.03459200018308
40.725053924581644,-83.05072039231239
32.597639795635985,-96.90637403435994
48.94785351275925,-118.29632372429317
32.1852539091725,-101.14575440301114
44.09346038402064,-101.54908658940005
46.096454547506994,-69.66834777412363
41.301624217735636,-84.92751470128732
42.179015985868645,-108.4083540610324
37.8157419209498,-109.32184685463875
44.08061971699435,-109.56008824474536
47.98577207042471,-100.82019412922693
30.676517322406156,-94.95258583637579
38.41001308582771,-80.01239375214669
31.76659703651078,-90.70075277915291
36.32260644062984,-114.90363730166544
46.21902693402318,-96.88006838507083
42.15008714701473,-105.11401588889198
28.64227406605625,-82.12188724285716
33.24433550341431,-79.36805663688982
33.037818816183645,-86.9676300392849
42.446015592524624,-106.66274695996583
43.802581230837006,-100.50058175563524
35.01862955554735,-77.05931674479402
41.2379390968522,-89.17097650732717
38.0618672091881,-107.2845537763283
38.86209767325163,-118.86882005378355
30.298882814167946,-81.68600319661445
44.62237566399608,-92.9531616149686
35.94998968952173,-105.95886211321258
33.98533957269328,-79.25793209808617
40.45963556134619,-117.3544653789929
32.828117535134524,-88.86403106913562
32.923616348773365,-79.65457822233414
41.24338017715988,-92.34763738873312
37.970464742052336,-111.58238727516634
38.1039504470112,-94.72505658650229
36.66066583925629,-94.40934256637023
36.70038620679867,-114.298300616869
43.35826811386954,-123.93639110238566
44.456641105463845,-118.5566033467399
29.58385591786108,-90.04093421427902
32.97549102061144,-91.48775468252353
31.58223942184924,-108.5381639756511
31.433903830949138,-103.7779415647241
36.514995412282076,-98.23016898376943
48.52473835406435,-121.560696685257
42.07778507679562,-88.42505845038357
35.685965651434195,-96.17927920825912
40.59775606457865,-115.11109074269464
47.5703405572,-121.90763064145555
35.55032154645541,-117.40783274695428
48.66256496336197,-119.60911950120094
