Latitude,Longitude
37.4084465981663,-101.25779341080005
40.83826009171951,-119.6392527499707
61.747596716878434,-153.6453863116698
48.459708473982644,-121.63824265610336
47.12919333363545,-119.58328470768191
59.81883313672678,-159.27325472036597
41.48367057045988,-86.66863671486459
29.90875678080662,-85.10455294780789
61.75191965769265,-148.2921201934068
47.53969855345326,-101.9352220256731
64.4249910886628,-162.77467726685572
41.89454112478072,-107.4536431826868
45.87317268449537,-120.07398349024295
36.05449307321456,-94.17298215319329
40.755338656156916,-105.98950291320087
31.05447364829047,-86.21166590385546
44.569839606654924,-102.00130916020562
70.44117517045818,-153.47057863255537
47.1819691117209,-68.55475296101551
38.95144491090363,-120.04816307659237
62.43550034568628,-155.2980073082948
68.25289895258645,-162.54028650613924
42.51042141348519,-88.30441713403764
45.93265614446331,-103.23637904099722
68.411378469388,-160.94439370965995
45.894922013309426,-108.6767191877259
41.429977722931156,-95.1470953097525
38.52760616511418,-103.64154108964564
41.93721176838119,-107.39690187313228
48.55988283019751,-108.52130569440729
60.42233408737742,-148.79266401392127
69.17367476154851,-142.07993746312064
39.952043306232625,-74.49200108961747
38.89464444131977,-116.11102084928679
48.93568037547244,-117.64376931507135
44.48649166581341,-114.57512347399637
47.65226422426025,-115.28910969023934
43.94328515302851,-117.4511823270731
38.13040732760966,-114.90116571049847
68.1449784453201,-157.32357339840814
39.51175815608221,-120.7476318293786
60.27703056462276,-158.01618831409593
36.67951503956942,-119.6773569811908
36.042192457079494,-75.82278567612474
59.63716560207956,-160.28263796403272
69.70405820922683,-160.37956216902813
32.55689809331734,-114.19998860822739
36.72514248524459,-80.9006375052022
39.65188985271459,-74.3038955530161
41.78862909895637,-114.8467858814747
37.580496842465706,-121.08746087190372
55.94934964094135,-131.5272280283397
65.35464364721389,-144.77334289123127
41.55015400687418,-80.93100505558934
33.39332450055289,-81.49632400159643
38.792832398205846,-115.25728263062213
35.79275511176304,-115.77437868860974
70.2614213242178,-158.44622742687272
34.73404601104201,-99.78153984617254
44.704812356182735,-68.7668764318729
68.60547314619588,-155.86878290441916
37.24746020771311,-117.01165942722
47.35193983265782,-118.75702788270621
46.14752123322599,-111.80900749179436
63.74346972487277,-146.90369538396118
32.17400675571217,-89.02555305434153
43.77730966092273,-120.68564481624955
40.00702332288304,-96.140347844766
71.16164209835004,-156.8960626291141
33.95505071043246,-94.5253323804877
41.67876865414378,-77.08506302710671
59.685514601175115,-161.6786275127834
44.239918064871404,-95.27345994129227
69.1203452994363,-151.23049793955306
43.574437407025215,-90.84764676309412
38.19312108026192,-108.19331824547373
65.46037126563027,-159.38813872612744
35.23989566308158,-104.32135649001908
45.3813152035332,-93.66668369494874
38.392687638288336,-104.91866136943976
48.0210337191112,-113.73441344783973
28.955084964497367,-82.02932424430988
44.61455830698178,-121.79002006724559
47.537719602998095,-121.87362365006189
35.87314451147439,-80.30099872841078
37.41167262384447,-112.28113156834083
38.723063389739856,-82.07453130259513
63.27822383321751,-144.55212435608684
45.26687262833989,-105.15041300745884
43.297456057527015,-100.68287611814291
66.16585305857339,-144.39444232799866
60.88555720966863,-143.63394006115453
48.39760584806744,-119.25770140710435
43.50434516781374,-100.44323893450282
34.38918833513816,-116.49306330944836
42.269558693755535,-98.64430099429663
35.11472459384533,-91.97936076031894
36.284432432483,-88.17418507635647
69.82632549843522,-148.07096399031366
38.16632716148993,-112.94430712824904
46.36764931765244,-122.81000680312881
65.34230337304778,-156.82551140003784
63.47262253279588,-146.39648132601477
65.96766762705259,-157.37545178207247
37.238927166704485,-106.80196891472347
70.74268178191377,-157.54930030375274
31.78653448447269,-90.47424934722822
65.31250229172078,-160.24644508494382
40.04344493235844,-75.75008626966614
68.04106014897113,-164.05487455644692
36.21247259077068,-86.8251729804771
29.7591786842427,-94.74231971159477
35.77016205177523,-85.11287651811388
61.25852539367406,-162.14977047717437
38.05610065136861,-80.57391732881906
66.50715900811082,-145.68060505541075
45.37490045934426,-111.54477997141593
66.94311895932181,-144.4280816777717
48.47974104001899,-121.16122461510085
41.69128383520756,-112.45075635375174
38.520669137883985,-120.38915759548453
33.339304187179266,-92.01177460647165
44.667558198299346,-120.80746006136661
59.20368029159572,-135.99698000937016
40.257900695601606,-108.91537729812718
34.54482331940485,-89.78177098090548
38.27702967721374,-91.44151657823834
27.522295140521653,-82.27337262577088
47.118553540951694,-112.49270970527974
47.79530699229954,-117.18583495303145
35.29521527130431,-120.81035674272619
36.952409552156574,-117.23862302866578
34.19529389436726,-105.71239262624746
42.22996985656619,-119.06119320422704
43.50771487662669,-94.29637106276647
33.63226011676991,-109.99428388550338
41.42058482127604,-107.7021635014339
46.479629879075674,-115.77698901456156
30.765147017481073,-84.33300381282564
55.39861746510883,-133.10322234206402
62.802712810684085,-161.572809321186
37.084173913699836,-91.25074632933799
38.05650005005802,-88.83100320790643
67.58929561313069,-149.25757901124823
68.82800747671273,-155.35994199740097
38.13586917916353,-104.14418788626456
33.39922277787202,-93.1407283405708
65.11528445414507,-158.0364726793258
38.721563586875305,-111.96193014988366
69.10185504301566,-142.0129896743271
39.25722974402068,-99.6706226860421
64.75684205590268,-146.11742217768457
44.762532939145046,-110.37824454583638
39.303940944786135,-83.08917186882123
67.01478254854575,-148.53855372200385
63.23608667329985,-159.21167436347775
40.77667777416414,-76.3045469104422
46.94109183869385,-106.90021023297317
32.701597380735414,-95.202478948921
38.53454970600741,-87.12598107804229
69.51836460085218,-148.26591827878062
33.638747985786246,-105.31683185731042
43.92973066786822,-121.84828885362957
63.551339212983564,-157.61445013810834
35.53835953906847,-86.69473263897251
39.202827849922826,-106.63184595993722
40.64333834505281,-100.57833958840963
65.77599102030646,-164.96926665896655
36.712575050260625,-96.16542180206955
64.26299005214082,-148.5440319414031
47.95856119141503,-112.36322065661123
46.72379669560931,-115.89991098543555
33.37290879218305,-92.03395022597749
63.66501123399422,-152.5987477914328
43.58707420960363,-112.59028019905472
42.74030799759183,-85.46631637765663
63.65676989883325,-154.22571825033168
33.82346684282379,-95.17024107266232
41.15582068022752,-112.1497830006803
32.184474204778894,-84.51068961413827
34.8954850589419,-97.24881737314125
64.54135045123799,-142.63044380410727
59.076655519206426,-154.58476208476253
66.54924089667398,-149.33388695084906
46.0789921450656,-108.90909332352982
34.57995855624241,-111.25207585234968
42.62444242835126,-78.79133176690745
66.27588274505761,-147.0515870388097
45.32709441987335,-123.39272946199458
36.14033234859653,-112.54744455162398
68.62092693754438,-161.47378231336918
38.077894954223765,-112.99975707596775
45.372564833382754,-116.08903014444076
69.05499751024612,-144.48868324271388
67.18971495026572,-157.53620751355567
43.11092134692407,-116.36925975754593
43.46061405351688,-118.91952653269207
60.265952497932986,-152.95412727838118
43.16149538042128,-88.19524955415517
42.692478272893,-108.0837944612319
70.37905234305772,-160.78735811816554
36.29674151917007,-120.25267766592712
34.657016248790455,-103.08780325697359
63.2486495266774,-161.09215477477468
57.12180526505,-134.9580420572339
36.74542427596706,-78.84895813543216
47.68892569580136,-101.67324915045064
32.099562065754625,-103.11317614501725
34.78816803308837,-81.72200926373137
34.05459167724973,-94.83965337208167
42.408221621879576,-113.21343558002641
39.05522358539326,-120.37234360382163
40.718326747305085,-109.09069593316062
40.69234964606058,-81.49401742203828
63.49953473996763,-144.5850955683219
33.703705861291134,-94.74619593071085
34.93903293319272,-119.20139968238921
69.49202250056615,-161.7963119187711
36.559750637697285,-92.29268702540072
41.9929860231868,-103.86097123519731
44.50855704102974,-112.68371616830179
28.347197080041738,-98.60014681113371
43.18904903908539,-74.7500609175406
31.351875755815197,-102.17663555008252
34.50466790081359,-112.30093008539163
46.13077157490736,-107.50925646658614
61.386694516501734,-161.47153455482078
38.69412238867158,-103.24740153985462
31.461500376449205,-103.76611102369228
46.69227495362446,-104.68951128494628
40.84891521245491,-113.69689613921547
59.76982400039054,-156.90246870428552
60.88315605845865,-154.12566214834882
39.668380128443886,-108.35313806216455
35.09917868473818,-101.76496166906664
37.379501647210475,-119.73655574710315
34.06402659060055,-106.17229944134414
41.05167047050391,-88.37167165650936
37.28367893633507,-116.77769905299388
35.889669839452026,-94.02966548614648
43.378734250116,-96.41020773903526
35.56056693607043,-120.5210036154387
30.6958092787362,-97.11933959615885
69.06814864232787,-147.18853778045855
43.26554342429523,-76.10569278783892
70.40953644935743,-153.17842276522612
43.900930125495975,-110.39185729247133
29.704770216038597,-103.3753488681043
44.51147768787703,-89.23896712542196
36.607257843509686,-107.44981700606863
48.186584431426525,-113.53808708520079
18.14140593601232,-66.07201937550724
68.3083504625162,-142.95050494392507
36.74694099962437,-89.02092912116035
47.34564554404827,-120.93475003954512
48.359094425383695,-119.5419614562019
64.46686300473168,-144.8500554562625
36.89271896400973,-79.19057478879289
37.060213653327274,-97.81733225217091
47.25161724839835,-104.71520697887135
36.33807692880326,-92.034566306712
35.21779467014227,-105.0591918111447
30.014939818493147,-99.02476597415135
48.580142142580314,-106.51404210067896
45.936013209626,-97.35117366783936
36.84379507617456,-111.77938582443986
65.2696092205386,-164.30373109094586
58.33229757518703,-155.2511848668943
68.37978282639584,-143.89205098419643
30.444361834929815,-85.38551136691238
36.749645098411065,-118.29709775242293
33.94472039734946,-79.59307693408252
33.843561977559645,-115.83446320490954
25.92705746852065,-97.43804851413505
34.29423396970603,-90.78739539324636
62.37565084942503,-156.2522019220723
41.32458477321782,-87.71375309079846
34.56696421877094,-91.98779100305022
62.6836345086853,-154.48647206123582
43.502387242698745,-87.87989281332109
41.390259820394405,-121.23539299696066
61.619971331700356,-151.34026588815033
45.021381160315386,-107.10370306352428
42.43513127317327,-98.58737318536896
59.80703714217874,-150.7438824164613
43.660743870501754,-88.61855869506518
41.29539028842541,-117.26456857501016
36.30095702853657,-98.01362516564727
70.11590926445686,-153.1286088920301
44.51767281382105,-75.13729680856352
34.334699827540355,-116.13549987204229
37.11904027906824,-96.35148263063812
65.63158989041544,-164.65127908310475
34.00779970861353,-95.03467197060534
48.630229610866124,-115.70635916896569
37.14719242433971,-121.46775707026183
61.89864834856033,-147.5500484432789
65.4800424758085,-151.29238091744958
37.08114142409926,-93.71246808626987
30.882479300190692,-100.1316936479269
62.17648363006059,-148.22666677425627
40.14183081408676,-94.53987965839919
40.05555466776357,-115.73172314241864
30.45806462722506,-93.39356283286801
42.3355832009634,-71.79405946288439
68.51384291801216,-159.31400597522295
33.01275423548592,-98.11896582355914
34.75067123751076,-86.70789239686995
43.69285272258688,-101.06238499439633
33.71283305732281,-105.67348602102996
47.39257460618107,-107.76441422511456
48.14648804999757,-98.01292491924349
45.76079424285186,-123.58138325570091
31.22082564378391,-85.79862896128836
43.196275964640435,-116.91232028500528
39.71252004311569,-122.0831966890153
34.875684896606465,-92.96000840316765
62.1012849367295,-150.62523499545125
45.410669056089944,-120.95679263907843
35.551546256216994,-106.5130971744782
42.89668473025366,-107.3612608511596
30.217521352977105,-83.65821586114025
39.20630997529942,-107.64088081243933
68.47904969245536,-156.93183233413046
41.9252630928694,-89.70876189148606
68.87571629511403,-147.79974842169688
41.1562059218833,-100.44032724668263
42.95887815044176,-91.4812525567933
45.96685911916627,-116.64751640698316
40.628111645797674,-116.90632773249331
42.13158265449323,-88.79885763994453
32.15428436893075,-91.39230449677031
68.66072216675929,-148.69073416386752
35.82451854332594,-76.5000450108157
39.48652546063178,-76.08728120442224
29.85892363533584,-99.46567304415868
41.70011323872294,-72.72628121804186
60.648483701764846,-162.90881892786797
37.902897291862416,-101.01029508142673
29.445452609257458,-82.36150611870967
62.5696693668183,-159.99898768818338
35.10498322999652,-102.96803990339588
35.25949399066488,-86.66902860366362
40.77457550465111,-109.93184831684863
48.41586894713508,-100.97357414305358
62.45035258605779,-164.8279278008352
57.953026658437224,-136.06251774893988
25.560263553304964,-80.43465263905726
42.43198588539653,-113.98859734361324
52.197896176312526,-174.46339238429272
65.81713026425552,-148.46129397497324
41.84819484561574,-119.0525893541006
34.87709746118382,-113.1588879123477
63.32913564271294,-161.3797466122166
41.151863126165665,-92.33372277978069
47.74333216685939,-115.68310125929776
38.74832021791104,-89.52567841988069
39.914279383480824,-84.50307882335939
60.289634011195304,-166.20993283811154
37.0957393217575,-121.69556377352853
34.78228135375968,-113.99663764959406
46.96885234846464,-107.32097804210387
43.528007293635554,-100.06411498047605
34.36365455682998,-106.92890197604845
45.504347118634,-69.56106392811218
67.20622656523301,-141.57177602590255
31.093482853706735,-91.73625513650043
30.89860694314733,-92.50118068510389
64.93076435015176,-148.51628741978465
47.87370855466294,-113.1776014428027
69.75227117010259,-147.14104384655246
38.1101290948059,-119.1309721545398
20.123782324948003,-155.763885998251
38.24940255170253,-92.43503811572054
31.197304156767615,-93.63219450435265
37.6082809205776,-100.86769357766234
35.85304300515194,-111.90873852155092
41.67544027483126,-86.5753348648229
33.31861198210626,-81.61131883135197
42.36340728167976,-123.87444151490755
63.229220947929164,-141.36128472753333
64.46286864784925,-151.05128824622489
66.98204707978098,-161.66704230976052
46.01928943781387,-84.97152088519948
37.78516321184994,-101.2626127874967
41.75436229607523,-73.3716247372981
44.34251195614122,-110.44020004398949
44.02487036465551,-123.8657282775344
68.75333907793656,-144.26928075372123
45.807700731439816,-95.90674470961541
67.84650569057305,-155.60031046437143
47.850993634680265,-91.90138871881085
39.8861543049959,-75.0920637907499
44.59310216476963,-108.24782819152033
65.0215617450143,-145.1473491313054
67.43685249120534,-152.5057446065765
43.203434317195146,-106.76456881786633
31.94901289811014,-105.43188248033718
55.26039807230562,-132.8576824747472
40.58224169703602,-121.59158709290493
41.45900852057401,-76.13995067119448
67.04195410337778,-146.36575215540321
34.781952329651034,-83.72654852345697
60.0767675777019,-162.55084395611306
39.67800244140311,-84.75977032321433
41.753346972086646,-116.13309104328835
57.101424813421886,-154.38165235151266
41.98698088027118,-114.39322967433223
41.91952449777381,-109.67623284197539
46.334462867905025,-88.33808925699901
61.652925994734176,-152.59369645329838
44.892530347021406,-106.07750278002227
68.62165179320243,-158.72024622523958
58.914344702796484,-158.01093023489315
31.54717067287347,-109.00101668185245
30.881791793599128,-85.42140167582117
45.7177360058524,-120.54571980218184
41.63545304485022,-123.97900154143815
68.33208210121234,-146.15622767027344
36.5772429452264,-113.19000575046593
63.51530114786108,-155.82315095391718
46.238732779512276,-114.24996188962255
69.98360478167976,-147.5938529259564
43.402781442296,-100.45868640555936
40.15846628384607,-111.16906678786319
43.027944751090445,-103.09906832436194
37.046803884177855,-88.75792129901976
33.19100371710724,-97.97727960809168
42.263623541546195,-108.55770773325021
55.7500523055008,-132.6419557174532
33.69601368775407,-109.34620195926243
42.82346640157841,-97.80279847238171
48.77632889226405,-95.40161728905301
68.03285834519694,-141.59047203156229
40.33527826117732,-103.08352372072243
68.78731603325033,-145.5179433197785
62.32433157918503,-152.1658103572553
32.87566712235774,-114.28794286670596
45.35033406767938,-91.10068809008106
42.63536743709388,-108.67477310638891
39.61476923014473,-83.81255452988039
31.99881563845059,-112.15556903609274
48.77426371393875,-117.93380495086632
40.32340946567756,-92.87641782323146
35.62521954582008,-81.569540904064
43.20340362568482,-83.97963288994569
30.222176381600676,-96.77978179509321
38.491041827712934,-97.18189803135935
61.10509156516369,-144.02141782017645
38.62327786336763,-113.1180397809697
35.532855071925745,-96.40731648146983
42.02697044792596,-117.1742835292275
43.12061389554537,-98.07151126252593
33.047782417816286,-109.11395913037612
41.857167773556824,-118.89892581457416
40.69538055745072,-108.43070453130892
40.97468136644706,-114.59131077402624
68.80044565373704,-157.48909247578723
31.59826886528718,-111.84156214565857
40.272295185074825,-75.42111387815255
34.134563004747726,-113.82174747880319
43.30471674088268,-118.96836581913095
35.62382441251188,-114.40680164965171
64.15924099091788,-143.9131883185088
44.156531101986374,-102.07927044129802
44.380731753412164,-112.83937252385853
35.56327203531756,-102.49913527947861
40.82310265579042,-99.98062532234368
69.43442506754934,-142.54877186331882
63.92781622138341,-153.02312056903446
30.584205383519695,-86.92945422510823
44.467220304182526,-70.24244645193392
65.115081614717,-159.45169875354975
37.262097601916636,-109.09106610596116
48.38716457348177,-101.6080594414214
46.622193649043886,-112.39068655812817
39.062585591353084,-84.46232530088902
34.709425517774264,-100.46194960624175
35.4507073274346,-87.26604072780486
45.56783330086775,-68.10022348062505
67.6065246301234,-145.3759961457539
35.827874634715144,-98.0082807250945
30.282801703771405,-83.57688458052404
38.144154603746216,-104.36443543625442
42.393516662887734,-74.98873280178537
64.22663303748558,-154.04525977700658
43.45994646174461,-120.35858362602401
35.25114506343968,-120.08587963300265
33.48511825873837,-107.49419085694954
43.949450711114096,-111.64376625851538
40.16950588717847,-76.65978618547281
31.360894615318102,-84.01235651004768
44.7312125627563,-67.24897067171884
59.91761393246475,-163.38635213940427
45.97668493232299,-117.92488636878778
39.11407465305013,-81.77198643949994
40.38026293407998,-94.58767796407696
67.82863151506017,-152.18969604950004
46.82440720155567,-93.66518928222558
41.55539240475473,-113.35057679170228
31.8488631849579,-111.71560332071554
27.177700052492945,-97.45079219840652
64.8694399293298,-149.3383480126441
65.18827582455748,-141.36186950537814
65.31073032142135,-151.13298630887084
61.85091152132394,-162.39572570514915
45.809820480918276,-106.0702377832863
42.37363143023282,-93.14622695677078
60.52981040030073,-141.23035129673636
21.092725914606834,-156.94144188181585
67.69029781819073,-156.77592907537326
38.26761235392935,-98.77514289538135
38.79195308619582,-93.58287965441073
39.44224031124217,-114.7268601525753
46.29534483628496,-90.64660727334963
46.2707250816876,-117.60872905099757
47.70948385481975,-117.03186850296656
61.654534235013344,-164.09693789945703
38.32529505339984,-117.66256750369553
37.151067282481606,-77.08280058108839
60.095045237074785,-143.37068781233833
44.22045282077444,-68.94894796607838
46.730024578878435,-118.25380707882925
48.881674436458646,-114.91366462056153
63.2891866717503,-162.01051787044614
40.730373663569644,-92.30671516271362
31.462507625739054,-110.2360268856373
62.95330661254407,-153.11343426889508
48.267533284356375,-105.9385579206502
68.26504171215227,-147.33280289095697
68.2235791961608,-156.56658315040045
37.64556076132163,-108.63521371088184
37.579431081273924,-84.53378786580738
34.640794609752966,-98.87361926732434
40.311711718663915,-109.83602466267992
58.912637193328194,-135.94084469416285
35.096482283069534,-76.32226997961328
48.37132428125727,-106.74909716890538
66.22343171975501,-147.62786212346668
32.41892663811085,-112.97819642012078
31.360580549115788,-94.04089177298432
67.82621263702514,-159.36276228272052
34.57199348149906,-81.45620713454868
45.536176856047064,-97.65638618046356
69.28352944368787,-141.22014222264463
41.17748136866492,-87.7126124435309
36.244535321166346,-82.7541195547764
30.487690740643437,-97.90039517930947
41.916089413114506,-98.00365944088996
33.73640750356629,-97.44446914999845
33.73679653621143,-86.32815515401127
47.6536225964389,-98.9494596351713
40.82875261522035,-118.76081139131105
37.59461742964078,-102.4140438829511
29.12110567213029,-100.06398419811904
44.05756480083222,-74.27447036339734
29.405804168631644,-97.84393783677451
38.488983936555066,-101.92168334041747
35.39051468517036,-98.58070559822345
39.00562717929341,-118.72752458322316
39.67334726057973,-103.30975737792144
40.63813342753082,-76.11432905080306
44.72972066835775,-73.18919126576478
33.62387880366814,-92.03362634342537
65.70226795695996,-149.7129838623167
32.06650308973011,-90.15193561805101
33.19955010834152,-102.98772176991031
60.649682709891636,-141.72047227563573
61.94217323823739,-153.2453518313415
68.17293839513485,-146.96679686020497
30.47588777291016,-90.61694952780017
36.38978575152359,-110.4633578009693
62.53265700316122,-146.5668235933455
70.36467778184176,-159.77610392253922
43.957806251624646,-121.93075996261754
66.08677227555238,-146.6537934716444
41.58577721469727,-121.15310134064727
39.73983947440967,-107.91577825600821
41.43117480631997,-88.852735505547
43.20587632345961,-104.50550517835279
45.06307836330342,-104.00199906343539
43.0047291208113,-74.1353538173513
36.06681919780611,-113.63018838522716
41.68843759328321,-107.21199472588268
41.29526022665604,-98.00910201038235
40.24193612806425,-120.8790957111276
48.10166201254661,-114.67055119338812
39.00271975849661,-87.01595845593822
51.64424020057558,-176.69519515314946
60.683043898155034,-150.58199836992404
41.07981923219141,-92.42847193033055
42.37772593795786,-91.91107927453481
59.33986481817773,-159.08103038596383
39.06151397263732,-114.2518163832149
42.873474637446435,-97.71189370094267
37.097602120036484,-113.09805619511378
62.34275043642208,-148.34040895899426
33.94086227557376,-114.00109140754734
43.847091490522104,-110.53830727341033
38.401689510446616,-94.37392080398622
39.16776857238597,-75.73445926326998
68.7459499488036,-160.76814649520384
32.631512415284476,-111.09006770587617
68.52201994297337,-144.46424314350307
36.358806699854085,-120.16186791676029
63.456222776508326,-160.2861274943372
37.372761276364,-98.13417112395155
42.372793774073365,-115.76795101292615
69.32185185802282,-146.64869829136802
44.327888716339466,-74.59977403750902
63.677197782738915,-147.4168257194306
63.69743871304016,-157.05842875529112
44.102531964619295,-122.6145988146028
33.618105486744824,-98.51841391298987
39.18999506547038,-95.14434749595169
46.607892214460115,-123.50433419339458
69.05335159718496,-158.8019620146806
59.69515613482619,-139.4777407124983
61.24739009422899,-147.56256155888843
41.34152879258295,-91.56685743106418
44.37861188500261,-106.71089240301794
63.27253283103225,-147.33236968357463
43.64260358904596,-74.80343525742408
39.495758737066524,-76.49000938170214
37.20828190780558,-83.85749008423957
39.22199221835629,-121.22386285191506
34.56466831489739,-82.40909953681223
44.957946992856314,-101.68970469706797
43.564159363862814,-121.90499299668424
30.115385226786934,-96.47504333992124
44.49773651388231,-111.42768752378362
42.597207668006234,-75.14065794594404
36.27868850962149,-106.33683339529624
34.11896856793549,-79.42654749245831
46.29721826617704,-92.03799090707415
42.37308247238399,-92.21465483019496
44.06714153431855,-94.37486916059424
34.194016094728184,-108.60504850884968
62.76595225398877,-149.91793046916376
42.228650473127544,-105.81027150923312
45.477890180184815,-69.3184618257067
45.786908754475576,-122.80971771425067
38.50965621149568,-95.72125518029381
33.0136536294715,-113.47969456300606
43.556378267638664,-70.28824427148064
60.808527931106724,-156.25118591846
36.65043583829335,-99.56954668616892
44.20459239923374,-112.79970369886782
32.492518500489055,-109.07665717736499
44.59899034711694,-104.99786690190099
38.52116103920278,-106.92369909956707
44.6475081788837,-97.09953361498674
41.225345372677275,-97.31122797379912
44.436777008377604,-104.02615197918429
30.840129530871828,-81.70137922830136
34.41945871813921,-113.7953598066101
39.04692577935079,-120.10875534202887
38.88332560745643,-77.7299347065405
61.843332724547565,-143.3365746618986
41.00595144107575,-122.1709407566865
65.1446343337971,-147.6912621863387
41.71330834225272,-70.33324323340406
33.61291023208614,-104.8379665431745
60.73430402559734,-158.90604105235929
39.525925711371656,-95.23986350331272
40.74051719559666,-73.7748605543767
43.165119275474446,-97.94678058536536
48.706740481364434,-113.90353507729229
34.99665892358633,-91.57410504349522
35.3678577400552,-77.15499105924829
37.814155131053035,-103.14725378654553
33.323156975896794,-91.08799368403828
67.66840147774172,-151.44561305758356
67.94845647563919,-158.97441291646808
31.30122984104895,-88.88235606731098
34.162791450176826,-91.32786044573827
45.213060808538415,-112.85183186868352
34.26752515635154,-108.76787435569904
40.946752489579325,-106.36405491699959
35.72268528163474,-107.93179222142723
69.05999182467373,-163.38422582745
42.22743065992812,-102.97178799543478
55.82849307867467,-130.7778574209336
47.67274371868757,-121.998150167817
37.088910347042315,-120.06260834642775
68.95381947299414,-158.76003187484827
36.59825710686904,-78.04512859544243
48.04549665086853,-123.12493333777267
47.814798290474286,-117.84006314501354
32.08784954931937,-93.83466952010541
57.353790341332584,-135.78604170815024
32.297972502529475,-112.07780572870496
34.24680329977879,-99.03016903231493
46.26370582560753,-106.28740236448537
38.5312512285269,-80.14664332846704
66.57628901461281,-150.54484368092773
45.12278528582745,-103.66676493252164
29.726912305363086,-103.96651270333292
41.73573676933107,-107.41666945106641
42.0466610293426,-124.08342972794586
36.37825801262214,-101.9748343537301
68.35766230821663,-147.32017291284726
61.63667887603796,-160.88332420191873
44.24338627408506,-92.62055859203787
64.79805033246737,-142.78040371982144
64.27302634173434,-155.26645177031642
39.35088917397708,-122.06282437314641
40.140660555238014,-105.31474043428595
39.173920647615496,-87.58850942529332
39.88968498622832,-77.29176458796098
44.61244234122283,-94.44998008253437
68.7996407627945,-143.9641035825468
26.864599318947832,-98.92951588339767
37.45589824004689,-79.4298473210814
44.96704757762696,-120.10699920076948
44.546479699726206,-75.09600504383793
39.75818740805511,-101.03066772200157
41.675506283035865,-70.26762972527551
35.10292777765268,-84.52941362791206
38.606253594830974,-76.82033104171913
64.48142612860136,-148.6173421213982
33.57353753255758,-112.56594061620171
64.05693252961753,-142.78917327674066
34.77349070335556,-104.80448799348355
44.97412094423265,-123.07481944991943
43.7128831066175,-104.422886868495
34.56693891828665,-96.36896369393548
34.21141189436214,-78.1885990920059
33.04799845000162,-98.22823246912583
37.03408212533708,-105.29655797397714
30.013605294484467,-100.19005960972567
41.49415428190698,-86.62794542613256
31.480306644297293,-110.10855531351342
37.47818031189814,-108.0471322660107
40.34084068309657,-116.61824168779836
36.20306624423446,-115.00255826865475
57.061528910302584,-135.02780458322871
44.69300270186134,-103.95967024033085
68.8576156948765,-157.6839708707907
36.01501978832131,-105.78346632443746
58.17010417445897,-133.65932546934494
67.28040087778201,-161.66432067229184
40.22125409138371,-83.75008431162956
67.79955225719924,-143.22744632543106
41.39014877454238,-88.95597052868537
66.51060810660353,-159.4205228925872
45.674019085143286,-113.10838333797454
37.48485636963596,-122.10568189328944
60.47559745512548,-164.71410652553476
68.93234106841918,-143.35217146569246
41.974850707220014,-91.53414572484192
34.500267019958144,-92.0635809026095
42.64012055244462,-97.7977695613171
66.59315145880598,-149.6746255872855
24.773199522559317,-80.90498952828523
40.40918281993417,-103.53473152490987
69.186874699427,-144.11579290424103
41.82615344235398,-73.18926161410917
45.84945276460877,-122.47698823939751
42.70512768391585,-71.17193599184664
45.9210557920547,-91.27854183705696
43.375256283588435,-110.73412616546896
37.01778653985977,-112.7608191595883
40.35682364804249,-124.23853710124123
58.78692755320316,-153.50464300507144
56.87506022558061,-133.29334765473126
33.541031663252255,-110.07114256087769
27.0320064226814,-98.71106808441932
44.21037255731824,-102.94638894145814
44.14878384640189,-94.91641398882143
61.32943200718603,-159.49031280013543
43.46606397050823,-117.86605654790915
61.64254195392293,-150.2883317905943
46.036657873677356,-83.65645745091129
48.91309421111768,-119.90018417898516
57.39590495844402,-132.83591850353972
46.33613696786806,-90.31102121812592
66.86036728980497,-162.09705294276444
40.47450837418137,-105.86398738539079
36.34571918829979,-76.53067988606958
48.042996524596106,-111.88297785190454
67.5169314291021,-163.92525828936104
32.53222672504237,-83.5695742119641
43.11937119552206,-124.1412685456257
46.80068368102183,-109.96547259288893
33.24215056684814,-116.22432917825824
42.588663622140125,-115.43565515965703
36.020436942146134,-92.02400186707422
35.06416469975174,-116.203995267225
42.796696879044816,-105.3069951381427
45.94167779679621,-93.48479852151036
46.86333921784952,-120.60915628265923
28.200805147505633,-81.71542650105735
69.07177308495277,-151.7602603013471
31.570754595355204,-89.74330454704452
38.711735260032654,-103.0947692771354
46.28371642366515,-84.99582706962967
63.320719051812844,-170.17422623644947
63.715561166391524,-144.38048855064227
36.50539790842058,-110.58249375939283
42.19839202197305,-96.08957264237598
70.76685931688966,-157.54995868051728
30.51205004056427,-89.31270925478024
36.220718468539154,-101.92968145924726
45.1413654540676,-123.4924770160017
62.278909708888804,-147.1040890027776
41.978888550494815,-108.8850704664523
33.27273854822201,-86.48650886128647
34.85072400012889,-97.87050529829878
39.514891542594015,-109.95771461939654
48.47267517115653,-93.66339372160456
64.56357508755559,-148.7018900541852
39.01924931404906,-93.92847836303058
38.41928685246809,-81.45762956170724
29.269686850377738,-81.89093263111297
38.37707845880962,-120.42272566401604
40.76544490998659,-93.98633728320594
45.96940198688031,-87.62414576868797
37.47065010896792,-104.12966137697386
65.2119914457116,-153.24780373233585
36.74242638283337,-104.33719372385497
40.19072813825788,-100.29342509063152
32.906750666392576,-86.11213368270896
32.32076981964411,-89.83396014748378
